Longitude,Latitude,Depth
-66.19924156115404,18.457711462601992,0.17968698
-66.19914761545328,18.457711462601992,0.17079437
-66.19905366975254,18.457711462601992,0.16930385
-66.19895972405179,18.457711462601992,0.17667547
-66.19886577835103,18.457711462601992,0.17490578
-66.19877183265028,18.457711462601992,0.16494696
-66.19867788694953,18.457711462601992,0.17874902
-66.19858394124877,18.457711462601992,0.17402066
-66.19848999554802,18.457711462601992,0.18956538
-66.19839604984728,18.457711462601992,0.1829856
-66.19830210414652,18.457711462601992,0.16769058
-66.19820815844577,18.457711462601992,0.16603039
-66.19811421274501,18.457711462601992,0.15902595
-66.19802026704426,18.457711462601992,0.13289729
-66.1979263213435,18.457711462601992,0.153981
-66.19783237564275,18.457711462601992,0.16621688
-66.197738429942,18.457711462601992,0.18632782
-66.19764448424125,18.457711462601992,0.16608
-66.1975505385405,18.457711462601992,0.15882991
-66.19745659283974,18.457711462601992,0.14767389
-66.19736264713899,18.457711462601992,0.13503559
-66.19726870143823,18.457711462601992,0.032105155
-66.19717475573748,18.457711462601992,0.14299808
-66.19708081003674,18.457711462601992,0.16993982
-66.19698686433598,18.457711462601992,0.13233407
-66.19689291863523,18.457711462601992,0.12246306
-66.19679897293447,18.457711462601992,0.12990284
-66.19670502723372,18.457711462601992,0.11968199
-66.19661108153296,18.457711462601992,0.12902299
-66.19651713583221,18.457711462601992,0.1264664
-66.19642319013147,18.457711462601992,0.11743325
-66.19632924443071,18.457711462601992,0.14055498
-66.19623529872996,18.457711462601992,0.112145714
-66.1961413530292,18.457711462601992,0.12319331
-66.19604740732845,18.457711462601992,0.118524656
-66.1959534616277,18.457711462601992,0.118524656
-66.19585951592694,18.457711462601992,0.08812447
-66.1957655702262,18.457711462601992,0.013811163
-66.19567162452545,18.457711462601992,0.03221281
-66.19557767882469,18.457711462601992,0.021360686
-66.19548373312394,18.457711462601992,0.051510863
-66.19538978742318,18.457711462601992,0.079237856
-66.19529584172243,18.457711462601992,0.014170114
-66.19520189602167,18.457711462601992,-0.03243671
-66.19510795032093,18.457711462601992,-0.005733798
-66.19501400462018,18.457711462601992,0.04398962
-66.19492005891942,18.457711462601992,0.08057897
-66.19482611321867,18.457711462601992,0.016131911
-66.19473216751791,18.457711462601992,0.12363717
-66.19341692770737,18.457711462601992,0.048116196
-66.19332298200662,18.457711462601992,0.0051352005
-66.19322903630587,18.457711462601992,0.013917035
-66.19313509060513,18.457711462601992,0.0018256241
-66.19304114490437,18.457711462601992,-0.02101939
-66.19294719920362,18.457711462601992,-0.038342364
-66.19285325350286,18.457711462601992,0.029519113
-66.1927593078021,18.457711462601992,-0.02095821
-66.19266536210135,18.457711462601992,-0.024118828
-66.1925714164006,18.457711462601992,0.08633152
-66.19200774219608,18.457711462601992,0.06748525
-66.19191379649533,18.457711462601992,0.0390299
-66.19181985079459,18.457711462601992,-0.09189285
-66.19172590509383,18.457711462601992,-0.1804687
-66.19163195939308,18.457711462601992,-0.18567911
-66.19153801369232,18.457711462601992,-0.17497727
-66.19144406799157,18.457711462601992,-0.14763702
-66.19135012229081,18.457711462601992,-0.11364309
-66.19125617659006,18.457711462601992,-0.019951649
-66.19116223088932,18.457711462601992,0.13491677
-66.19069250238555,18.457711462601992,0.120745085
-66.19022277388179,18.457711462601992,0.18475021
-66.19012882818103,18.457711462601992,0.20171914
-66.19003488248028,18.457711462601992,0.21026641
-66.18871964266974,18.457711462601992,0.112098925
-66.18862569696898,18.457711462601992,0.09891075
-66.1822373893178,18.457711462601992,-0.1013971
-66.18214344361705,18.457711462601992,-0.19006088
-66.1820494979163,18.457711462601992,-0.33895382
-66.18195555221556,18.457711462601992,-0.2855051
-66.1818616065148,18.457711462601992,-0.21913362
-66.18176766081405,18.457711462601992,-0.20157681
-66.18167371511329,18.457711462601992,-0.2812695
-66.18157976941254,18.457711462601992,-0.5765893
-66.18148582371178,18.457711462601992,-0.81707805
-66.18139187801103,18.457711462601992,-0.87468386
-66.18129793231029,18.457711462601992,-1.0598931
-66.18120398660953,18.457711462601992,-1.4772424
-66.18111004090878,18.457711462601992,-1.6726274
-66.18101609520802,18.457711462601992,-1.8138984
-66.18092214950727,18.457711462601992,-1.9627441
-66.18082820380651,18.457711462601992,-2.171411
-66.18073425810576,18.457711462601992,-2.4397242
-66.18064031240502,18.457711462601992,-2.774505
-66.18054636670426,18.457711462601992,-3.1078315
-66.18045242100351,18.457711462601992,-3.3922558
-66.18035847530275,18.457711462601992,-3.6082158
-66.180264529602,18.457711462601992,-3.7485797
-66.18017058390124,18.457711462601992,-3.8069646
-66.1499200682589,18.457711462601992,-2.9647179
-66.14982612255814,18.457711462601992,-2.5659845
-66.14973217685738,18.457711462601992,-2.3499496
-66.14963823115663,18.457711462601992,-2.167334
-66.14954428545587,18.457711462601992,-2.1793373
-66.14945033975512,18.457711462601992,-2.2236755
-66.14935639405437,18.457711462601992,-2.0483906
-66.14926244835362,18.457711462601992,-1.6955105
-66.14916850265287,18.457711462601992,-1.1994802
-66.14907455695212,18.457711462601992,-0.43617204
-66.1455046203235,18.457711462601992,0.26866195
-66.14541067462275,18.457711462601992,0.20327802
-66.14531672892201,18.457711462601992,0.20327802
-66.14522278322126,18.457711462601992,-0.02536296
-66.1451288375205,18.457711462601992,-1.3150177
-66.144940946119,18.457711462601992,0.01667073
-66.14484700041824,18.457711462601992,0.1572914
-66.13648583305125,18.457711462601992,-0.40213543
-66.1363918873505,18.457711462601992,-1.1429398
-66.13629794164974,18.457711462601992,-1.7763267
-66.13620399594899,18.457711462601992,-2.1953568
-66.10661110021191,18.457711462601992,-2.554015
-66.10651715451115,18.457711462601992,-1.8488194
-66.1064232088104,18.457711462601992,-0.7692312
-66.10632926310964,18.457711462601992,-0.14233041
-66.08378229492901,18.457711462601992,-0.10235537
-66.08368834922825,18.457711462601992,-0.13714112
-66.0835944035275,18.457711462601992,-0.26299042
-66.08350045782674,18.457711462601992,-0.4991586
-66.08340651212599,18.457711462601992,-1.1622897
-66.08331256642523,18.457711462601992,-2.2999976
-66.08321862072448,18.457711462601992,-3.293865
-66.08312467502374,18.457711462601992,-4.0416145
-66.08303072932299,18.457711462601992,-4.4738884
-66.08293678362223,18.457711462601992,-4.725463
-66.08284283792148,18.457711462601992,-4.881832
-66.0821852180162,18.457711462601992,-4.227623
-66.08209127231545,18.457711462601992,-4.1721854
-66.0819973266147,18.457711462601992,-4.185802
-66.07720609587632,18.457711462601992,-2.9962113
-66.07711215017557,18.457711462601992,-2.4073553
-66.07701820447481,18.457711462601992,-1.7950009
-66.07692425877406,18.457711462601992,-1.2049136
-66.0768303130733,18.457711462601992,-0.7551517
-66.07673636737255,18.457711462601992,-0.28059584
-66.2098574253391,18.457617516901237,0.17006133
-66.20976347963834,18.457617516901237,0.11323338
-66.20966953393759,18.457617516901237,0.14894113
-66.20957558823683,18.457617516901237,0.19772087
-66.20948164253609,18.457617516901237,0.1827931
-66.20938769683534,18.457617516901237,0.19199958
-66.20919980543383,18.457617516901237,0.17888092
-66.20910585973307,18.457617516901237,0.17156433
-66.20901191403232,18.457617516901237,0.16382198
-66.20891796833156,18.457617516901237,0.13515472
-66.20882402263082,18.457617516901237,0.12232524
-66.20873007693007,18.457617516901237,0.16309148
-66.20863613122931,18.457617516901237,0.19528279
-66.2084482398278,18.457617516901237,0.23112002
-66.20835429412705,18.457617516901237,0.22773457
-66.2082603484263,18.457617516901237,0.24635461
-66.20816640272555,18.457617516901237,0.21536079
-66.20797851132404,18.457617516901237,0.19424197
-66.20741483711953,18.457617516901237,0.18399537
-66.20732089141877,18.457617516901237,0.19313943
-66.20722694571802,18.457617516901237,0.17592964
-66.20713300001727,18.457617516901237,0.18646567
-66.20703905431651,18.457617516901237,0.18355376
-66.20694510861576,18.457617516901237,0.18697546
-66.20685116291502,18.457617516901237,0.14903717
-66.20675721721426,18.457617516901237,0.18743663
-66.2066632715135,18.457617516901237,0.20018497
-66.20656932581275,18.457617516901237,0.17128596
-66.206475380112,18.457617516901237,0.16069128
-66.20638143441124,18.457617516901237,0.13990477
-66.20628748871049,18.457617516901237,0.14714776
-66.20619354300975,18.457617516901237,0.17202552
-66.20609959730899,18.457617516901237,0.17202552
-66.20600565160824,18.457617516901237,0.18848102
-66.20581776020673,18.457617516901237,0.16650605
-66.20553592310448,18.457617516901237,0.1627625
-66.20544197740372,18.457617516901237,0.1391244
-66.20478435749845,18.457617516901237,0.13614398
-66.2046904117977,18.457617516901237,0.14874837
-66.20459646609694,18.457617516901237,0.14398116
-66.20422068329394,18.457617516901237,0.14220865
-66.20412673759319,18.457617516901237,0.10384792
-66.20375095479017,18.457617516901237,0.20073514
-66.20365700908941,18.457617516901237,0.15227622
-66.20346911768792,18.457617516901237,0.10813345
-66.20337517198716,18.457617516901237,0.121618435
-66.2032812262864,18.457617516901237,0.13625
-66.20318728058565,18.457617516901237,0.12698798
-66.2030933348849,18.457617516901237,0.10928507
-66.20299938918414,18.457617516901237,0.0834435
-66.2027175520819,18.457617516901237,0.14913255
-66.20262360638114,18.457617516901237,0.14520282
-66.20252966068038,18.457617516901237,0.12721281
-66.20243571497963,18.457617516901237,0.094126195
-66.20234176927887,18.457617516901237,0.11810736
-66.20224782357813,18.457617516901237,0.10732091
-66.20215387787738,18.457617516901237,0.13018353
-66.20205993217662,18.457617516901237,0.13912126
-66.20196598647587,18.457617516901237,0.14341131
-66.20187204077511,18.457617516901237,0.14833622
-66.20177809507436,18.457617516901237,0.14351903
-66.2016841493736,18.457617516901237,0.14020759
-66.20159020367286,18.457617516901237,0.14994667
-66.20149625797211,18.457617516901237,0.1565631
-66.20140231227136,18.457617516901237,0.14010082
-66.2013083665706,18.457617516901237,0.1582315
-66.20121442086985,18.457617516901237,0.18477045
-66.20112047516909,18.457617516901237,0.15937288
-66.20102652946834,18.457617516901237,0.16321142
-66.2009325837676,18.457617516901237,0.14816248
-66.20083863806684,18.457617516901237,0.14867991
-66.20074469236609,18.457617516901237,0.13753977
-66.20065074666533,18.457617516901237,0.1414077
-66.20055680096458,18.457617516901237,0.1758021
-66.20046285526382,18.457617516901237,0.18621898
-66.20036890956307,18.457617516901237,0.16410369
-66.20027496386233,18.457617516901237,0.18142259
-66.20018101816157,18.457617516901237,0.18375653
-66.20008707246082,18.457617516901237,0.18921271
-66.19999312676006,18.457617516901237,0.17304978
-66.19989918105931,18.457617516901237,0.1725922
-66.19980523535855,18.457617516901237,0.15413307
-66.19971128965781,18.457617516901237,0.13369247
-66.19961734395706,18.457617516901237,0.18096721
-66.1995233982563,18.457617516901237,0.1768514
-66.19942945255555,18.457617516901237,0.17697713
-66.1993355068548,18.457617516901237,0.18171689
-66.19924156115404,18.457617516901237,0.17830604
-66.19914761545328,18.457617516901237,0.18442345
-66.19905366975254,18.457617516901237,0.1774206
-66.19895972405179,18.457617516901237,0.16781878
-66.19886577835103,18.457617516901237,0.18384492
-66.19877183265028,18.457617516901237,0.18021542
-66.19867788694953,18.457617516901237,0.18410274
-66.19858394124877,18.457617516901237,0.19233917
-66.19848999554802,18.457617516901237,0.18186048
-66.19839604984728,18.457617516901237,0.15379092
-66.19830210414652,18.457617516901237,0.15988138
-66.19820815844577,18.457617516901237,0.15967314
-66.19811421274501,18.457617516901237,0.1547425
-66.19802026704426,18.457617516901237,0.1459436
-66.1979263213435,18.457617516901237,0.14238815
-66.19783237564275,18.457617516901237,0.1546841
-66.197738429942,18.457617516901237,0.19146143
-66.19764448424125,18.457617516901237,0.13697667
-66.1975505385405,18.457617516901237,0.17553224
-66.19745659283974,18.457617516901237,0.18295996
-66.19736264713899,18.457617516901237,0.15311815
-66.19726870143823,18.457617516901237,0.14655015
-66.19717475573748,18.457617516901237,0.059808366
-66.19708081003674,18.457617516901237,0.09853239
-66.19698686433598,18.457617516901237,0.1425346
-66.19689291863523,18.457617516901237,0.1338652
-66.19679897293447,18.457617516901237,0.11872064
-66.19670502723372,18.457617516901237,0.11925233
-66.19661108153296,18.457617516901237,0.109326355
-66.19651713583221,18.457617516901237,0.12787083
-66.19642319013147,18.457617516901237,0.11987168
-66.19632924443071,18.457617516901237,0.095915765
-66.19623529872996,18.457617516901237,0.117197946
-66.1961413530292,18.457617516901237,0.12725021
-66.19604740732845,18.457617516901237,0.11029154
-66.1959534616277,18.457617516901237,0.11029154
-66.19585951592694,18.457617516901237,0.08618876
-66.1957655702262,18.457617516901237,0.041408855
-66.19567162452545,18.457617516901237,0.04071847
-66.19557767882469,18.457617516901237,0.035517998
-66.19548373312394,18.457617516901237,0.0205974
-66.19538978742318,18.457617516901237,-0.0072131343
-66.19529584172243,18.457617516901237,-0.012855396
-66.19520189602167,18.457617516901237,-0.024699073
-66.19510795032093,18.457617516901237,0.024855567
-66.19501400462018,18.457617516901237,-0.01954217
-66.19492005891942,18.457617516901237,-0.028391697
-66.19482611321867,18.457617516901237,0.036917232
-66.19473216751791,18.457617516901237,0.07271608
-66.19463822181716,18.457617516901237,0.06639053
-66.19369876480964,18.457617516901237,0.16382572
-66.19360481910888,18.457617516901237,0.012907831
-66.19351087340813,18.457617516901237,-0.010833383
-66.19341692770737,18.457617516901237,0.03032171
-66.19332298200662,18.457617516901237,0.01684214
-66.19322903630587,18.457617516901237,0.030632561
-66.19313509060513,18.457617516901237,0.04498047
-66.19304114490437,18.457617516901237,0.04473875
-66.19294719920362,18.457617516901237,0.1609146
-66.19285325350286,18.457617516901237,0.28606045
-66.1927593078021,18.457617516901237,0.25774118
-66.19266536210135,18.457617516901237,-0.050712623
-66.1925714164006,18.457617516901237,-0.011965065
-66.19191379649533,18.457617516901237,0.11272736
-66.19181985079459,18.457617516901237,0.09114951
-66.19172590509383,18.457617516901237,0.109497614
-66.19069250238555,18.457617516901237,0.18572092
-66.19059855668479,18.457617516901237,0.22243966
-66.19022277388179,18.457617516901237,0.12702528
-66.18984699107878,18.457617516901237,0.1441018
-66.18195555221556,18.457617516901237,-0.11296375
-66.1818616065148,18.457617516901237,-0.23464522
-66.18176766081405,18.457617516901237,-0.23339471
-66.18167371511329,18.457617516901237,-0.17617096
-66.18157976941254,18.457617516901237,-0.19423215
-66.18148582371178,18.457617516901237,-0.22125942
-66.18139187801103,18.457617516901237,-0.2743807
-66.18129793231029,18.457617516901237,-0.28568542
-66.18120398660953,18.457617516901237,-0.27323225
-66.18111004090878,18.457617516901237,-0.2481975
-66.18101609520802,18.457617516901237,-0.62266564
-66.18092214950727,18.457617516901237,-1.4618722
-66.18082820380651,18.457617516901237,-1.7606788
-66.18073425810576,18.457617516901237,-2.02235
-66.18064031240502,18.457617516901237,-2.290616
-66.18054636670426,18.457617516901237,-2.5662014
-66.18045242100351,18.457617516901237,-2.8585727
-66.18035847530275,18.457617516901237,-3.1174014
